GLON GLAT VLSR a b pa d_VLSR p_far cos_pa sin_pa aa bb Dist_lit KDA f_avg ID in_grs
37.8900 -0.7100 77.7200 0.2900 0.1950 -9 2.8200 -0.5 0.9876883405951378 -0.15643446504023087 0.0841 0.038025 5.6 N 0 G037.69-00.86 1
38.1400 -0.3600 74.7500 0.3900 0.1800 -14 4.3200 -0.5 0.9702957262759965 -0.24192189559966773 0.1521 0.0324 5.25 N 0 G037.74-00.46 1
37.7400 -0.1500 47.5400 0.1200 0.0500 86 3.8300 0.5 0.06975647374412523 0.9975640502598242 0.0144 0.0025000000000000005 10.32 F 0 G037.79+00.24 1
37.8900 -0.3600 64.9700 0.1500 0.0950 47 3.3000 0.5 0.6819983600624985 0.7313537016191705 0.0225 0.009025 9.05 F 0 G037.84-00.41 1
37.7900 0.5800 10.9900 0.3050 0.1650 59 9.0800 0.5 0.5150380749100542 0.8571673007021123 0.093025 0.027225000000000003 12.5 F 0 G037.89+01.04 1
37.7700 -0.3700 13.5400 0.3050 0.1300 -80 3.7600 -0.5 0.17364817766693041 -0.984807753012208 0.093025 0.016900000000000002 1.05 N 0 G037.89-00.21 1
37.9900 -0.4200 61.1500 0.1800 0.1350 -37 5.9700 0.5 0.7986355100472928 -0.6018150231520483 0.0324 0.018225 9.32 F 0 G037.89-00.41 1
38.1600 0.1200 42.8700 0.0600 0.0400 36 2.5800 -0.5 0.8090169943749475 0.5877852522924731 0.0036 0.0016 2.8 N 0 G038.04+00.19 1
38.0300 -0.4700 13.1100 0.1950 0.0750 -65 3.4700 -0.5 0.42261826174069944 -0.9063077870366499 0.038025 0.005625 1.02 N 0 G038.04-00.26 1
38.3000 -0.3200 62.8500 0.1950 0.0850 4 2.9100 -0.5 0.9975640502598242 0.0697564737441253 0.038025 0.007225000000000001 4.22 N 0 G038.19-00.16 1
38.3300 -0.2900 65.4000 0.1700 0.0800 1 4.6500 0.5 0.9998476951563913 0.01745240643728351 0.028900000000000006 0.0064 8.93 F 0 G038.24-00.16 1
38.4300 0.8500 45.8400 0.1450 0.0600 -13 1.8400 -0.5 0.9743700647852352 -0.224951054343865 0.021025 0.0036 3.0 N 0 G038.29+00.89 1
38.2700 -0.8200 16.9400 0.2450 0.0900 5 1.9600 -0.5 0.9961946980917455 0.08715574274765817 0.060024999999999995 0.0081 1.25 N 0 G038.34-00.91 1
38.2100 0.1500 17.3600 0.2850 0.1150 6 3.0400 -0.5 0.9945218953682733 0.10452846326765347 0.08122499999999999 0.013225 1.27 N 0 G038.49+00.14 1
38.6400 0.8800 11.8400 0.1000 0.0600 -31 1.8600 -0.5 0.8571673007021123 -0.5150380749100542 0.010000000000000002 0.0036 0.95 N 0 G038.54+00.94 1
38.6000 -0.1600 16.9400 0.2350 0.0950 1 1.9000 -0.5 0.9998476951563913 0.01745240643728351 0.055224999999999996 0.009025 1.25 N 0 G038.54-00.06 1
38.7000 0.6000 11.4100 0.1900 0.0500 36 5.1400 -0.5 0.8090169943749475 0.5877852522924731 0.0361 0.0025000000000000005 0.93 N 0 G038.59+00.69 1
38.5500 -0.3900 19.0600 0.2400 0.0950 -19 2.3600 -0.5 0.9455185755993168 -0.3255681544571567 0.0576 0.009025 1.35 N 0 G038.59-00.41 1
38.9000 0.3700 16.9400 0.1600 0.1100 72 4.1000 -0.5 0.30901699437494745 0.9510565162951535 0.0256 0.0121 1.25 N 0 G038.69+00.44 1
38.7300 -0.1200 36.0700 0.2450 0.1150 83 3.4400 -0.5 0.12186934340514748 0.992546151641322 0.060024999999999995 0.013225 2.38 N 0 G038.69-00.06 1
38.7800 -0.1100 42.0200 0.1200 0.0750 -37 2.4100 -0.5 0.7986355100472928 -0.6018150231520483 0.0144 0.005625 2.75 N 0 G038.69-00.11 1
38.5800 -0.4100 50.5200 0.3950 0.1300 -17 4.9600 0.5 0.9563047559630354 -0.29237170472273677 0.15602500000000002 0.016900000000000002 9.93 F 0 G038.74-00.46 1
38.8300 0.6900 32.6700 0.2900 0.1850 -14 2.3400 -0.5 0.9702957262759965 -0.24192189559966773 0.0841 0.034225 2.17 N 0 G038.79+00.79 1
38.8200 -0.4000 66.2500 0.2050 0.1100 36 4.3600 0.5 0.8090169943749475 0.5877852522924731 0.04202499999999999 0.0121 8.7 F 0 G038.79-00.51 1
38.6400 0.5600 30.1200 0.2800 0.1850 -58 2.3000 -0.5 0.5299192642332049 -0.848048096156426 0.07840000000000001 0.034225 2.0 N 0 G038.84+00.79 1
38.9000 -0.4600 44.1400 0.1250 0.1150 19 3.7000 -0.5 0.9455185755993168 0.3255681544571567 0.015625 0.013225 2.9 N 0 G038.89-00.26 1
39.2600 0.9100 28.4200 0.2300 0.0500 -5 2.7800 -0.5 0.9961946980917455 -0.08715574274765817 0.0529 0.0025000000000000005 1.9 N 0 G038.94+00.94 1
39.0100 -0.5100 41.5900 0.1800 0.1400 -10 2.9700 0.5 0.984807753012208 -0.17364817766693033 0.0324 0.019600000000000003 10.5 F 0 G038.94-00.46 1
38.9900 -0.3500 60.7200 0.2300 0.1100 -5 5.1000 0.5 0.9961946980917455 -0.08715574274765817 0.0529 0.0121 9.12 F 0 G038.99-00.41 1
38.9300 -0.6600 71.7700 0.3200 0.2100 18 5.1500 -0.5 0.9510565162951535 0.3090169943749474 0.1024 0.04409999999999999 5.1 N 0 G039.04-00.91 1
39.0700 0.4200 22.8900 0.2200 0.0700 -28 3.2600 0.5 0.882947592858927 -0.4694715627858908 0.0484 0.004900000000000001 11.6 F 0 G039.09+00.49 1
39.1100 -0.0500 22.4600 0.1600 0.0250 18 3.8400 0.5 0.9510565162951535 0.3090169943749474 0.0256 0.0006250000000000001 11.6 F 0 G039.24-00.06 1
39.6000 -0.5500 64.5500 0.2750 0.0800 -3 3.4800 -0.5 0.9986295347545738 -0.052335956242943835 0.07562500000000001 0.0064 4.43 N 0 G039.29-00.61 1
39.3600 -0.1700 69.6500 0.5050 0.2500 69 6.1800 -0.5 0.3583679495453004 0.9335804264972017 0.255025 0.0625 4.93 N 0 G039.34-00.26 1
39.7400 -0.4100 65.8200 0.2900 0.1050 6 2.8700 -0.5 0.9945218953682733 0.10452846326765347 0.0841 0.011024999999999998 4.55 N 0 G039.34-00.31 1
39.4000 -0.5100 53.0700 0.2600 0.1150 86 3.3900 -0.5 0.06975647374412523 0.9975640502598242 0.06760000000000001 0.013225 3.53 N 0 G039.39-00.91 1
39.5800 0.2500 42.4400 0.0700 0.0500 31 3.5900 -0.5 0.8571673007021123 0.5150380749100542 0.004900000000000001 0.0025000000000000005 2.8 N 0 G039.49+00.29 1
39.6800 -0.0200 43.2900 0.1750 0.0500 -35 1.3800 -0.5 0.8191520442889918 -0.573576436351046 0.030624999999999996 0.0025000000000000005 2.85 N 0 G039.59-00.01 1
40.0200 -0.7800 53.0700 0.3600 0.0700 -49 2.5800 -0.5 0.6560590289905074 -0.7547095802227719 0.1296 0.004900000000000001 3.55 N 0 G039.94-00.91 1
39.8900 -0.7400 13.5400 0.1950 0.0900 -5 1.1200 -0.5 0.9961946980917455 -0.08715574274765817 0.038025 0.0081 1.05 N 0 G039.99-00.71 1
40.1100 -0.7900 29.2700 0.1800 0.0350 85 2.5500 -0.5 0.08715574274765812 0.9961946980917455 0.0324 0.0012250000000000002 1.98 N 0 G040.04-00.81 1
39.9800 -0.9200 13.5400 0.1400 0.0250 -4 1.2000 -0.5 0.9975640502598242 -0.0697564737441253 0.019600000000000003 0.0006250000000000001 1.05 N 0 G040.04-00.91 1
40.2700 -0.4900 57.7500 0.2050 0.1550 -32 5.8700 0.5 0.848048096156426 -0.5299192642332049 0.04202499999999999 0.024025 9.1 F 0 G040.09-00.51 1
40.2200 -0.3700 72.2000 0.2350 0.1400 -19 5.7000 -0.5 0.9455185755993168 -0.3255681544571567 0.055224999999999996 0.019600000000000003 5.43 N 0 G040.34-00.26 1
40.2800 0.8300 32.6700 0.3200 0.1850 -13 4.1700 0.5 0.9743700647852352 -0.224951054343865 0.1024 0.034225 10.75 F 0 G040.49+01.04 1
40.7700 0.5800 36.0700 0.3100 0.1700 -31 4.9300 -0.5 0.8571673007021123 -0.5150380749100542 0.0961 0.028900000000000006 2.4 N 0 G040.69+00.74 1
40.8200 -0.2200 23.7400 0.0800 0.0400 30 5.1100 -0.5 0.8660254037844387 0.49999999999999994 0.0064 0.0016 1.65 N 0 G040.84-00.16 1
41.2300 -0.3500 39.0400 0.2100 0.1700 18 6.3600 0.5 0.9510565162951535 0.3090169943749474 0.04409999999999999 0.028900000000000006 10.23 F 0 G041.04-00.26 1
41.2000 -0.1500 39.0400 0.2750 0.1850 -45 6.3600 0.5 0.7071067811865476 -0.7071067811865475 0.07562500000000001 0.034225 10.23 F 0 G041.04-00.26 1
41.2300 -0.3500 65.8200 0.2100 0.1700 18 5.1600 -0.5 0.9510565162951535 0.3090169943749474 0.04409999999999999 0.028900000000000006 4.72 N 0 G041.04-00.26 1
41.2000 -0.1500 65.8200 0.2750 0.1850 -45 5.1600 -0.5 0.7071067811865476 -0.7071067811865475 0.07562500000000001 0.034225 4.72 N 0 G041.04-00.26 1
41.2600 0.5500 34.7900 0.2800 0.0750 50 5.6100 -0.5 0.6427876096865394 0.766044443118978 0.07840000000000001 0.005625 2.33 N 0 G041.14+00.79 1
41.3400 -0.4300 59.8700 0.2350 0.1950 14 5.4200 0.5 0.9702957262759965 0.24192189559966773 0.055224999999999996 0.038025 8.65 F 0 G041.19-00.21 1
41.3800 0.0300 71.3500 0.2750 0.1550 45 2.2200 -0.5 0.7071067811865476 0.7071067811865475 0.07562500000000001 0.024025 5.53 N 0 G041.24+00.39 1
41.1700 0.1800 14.8100 0.1500 0.0500 -51 5.0900 0.5 0.6293203910498375 -0.7771459614569708 0.0225 0.0025000000000000005 11.65 F 0 G041.29+00.34 1
41.4600 -0.0500 60.3000 0.1850 0.0750 38 3.9500 0.5 0.7880107536067219 0.6156614753256583 0.034225 0.005625 8.55 F 0 G041.34+00.09 1
41.2600 -0.1600 13.5400 0.1700 0.0750 -20 2.2700 0.5 0.9396926207859084 -0.3420201433256687 0.028900000000000006 0.005625 11.7 F 0 G041.34-00.16 1
41.4900 -0.9100 30.1200 0.0600 0.0300 0 1.6100 -0.5 1.0 0.0 0.0036 0.0009 2.03 N 0 G041.39-00.91 1
41.4100 -0.9000 30.1200 0.1450 0.0450 5 1.6100 -0.5 0.9961946980917455 0.08715574274765817 0.021025 0.002025 2.03 N 0 G041.39-00.91 1
41.4900 -0.9100 35.2200 0.0600 0.0300 0 1.9200 -0.5 1.0 0.0 0.0036 0.0009 2.35 N 0 G041.39-00.91 1
41.4100 -0.9000 35.2200 0.1450 0.0450 5 1.9200 -0.5 0.9961946980917455 0.08715574274765817 0.021025 0.002025 2.35 N 0 G041.39-00.91 1
41.5500 0.0300 59.0200 0.0950 0.0650 -52 3.0400 -0.5 0.6156614753256583 -0.7880107536067219 0.009025 0.0042250000000000005 4.1 N 0 G041.59+00.29 1
41.6800 -0.7800 29.2700 0.1450 0.0600 -23 1.9600 -0.5 0.9205048534524404 -0.39073112848927377 0.021025 0.0036 1.98 N 0 G041.59-00.81 1
41.7900 -0.0200 17.7900 0.0950 0.0950 10 2.7500 0.5 0.984807753012208 0.17364817766693033 0.009025 0.009025 11.38 F 0 G041.74+00.04 1
41.7300 0.2000 41.1700 0.3050 0.1400 15 5.1300 0.5 0.9659258262890683 0.25881904510252074 0.093025 0.019600000000000003 9.93 F 0 G041.79+00.49 1
41.6300 -0.8500 11.4100 0.3800 0.0750 -6 2.6800 -0.5 0.9945218953682733 -0.10452846326765347 0.1444 0.005625 0.95 N 0 G041.79-00.91 1
41.9500 -0.8200 36.4900 0.0450 0.0300 -45 1.5200 -0.5 0.7071067811865476 -0.7071067811865475 0.002025 0.0009 2.42 N 0 G041.84-00.81 1
42.0000 -0.8000 34.7900 0.1050 0.0750 5 2.9000 -0.5 0.9961946980917455 0.08715574274765817 0.011024999999999998 0.005625 2.33 N 0 G041.99-00.76 1
42.0000 0.0700 18.2100 0.0850 0.0350 -75 3.4700 0.5 0.25881904510252074 -0.9659258262890683 0.007225000000000001 0.0012250000000000002 11.3 F 0 G042.04+00.19 1
42.0800 -0.3100 57.7500 0.2450 0.2100 -10 4.9400 0.5 0.984807753012208 -0.17364817766693033 0.060024999999999995 0.04409999999999999 8.6 F 0 G042.04-00.01 1
42.1500 -0.2300 16.5100 0.1200 0.0500 57 1.4400 -0.5 0.5446390350150271 0.838670567945424 0.0144 0.0025000000000000005 1.23 N 0 G042.09-00.11 1
42.0100 0.0600 15.6600 0.1500 0.0550 7 1.9200 -0.5 0.992546151641322 0.12186934340514748 0.0225 0.003025 1.17 N 0 G042.14+00.09 1
42.1200 -0.5600 67.5200 0.3150 0.2000 24 4.2100 -0.5 0.9135454576426009 0.4067366430758002 0.09922500000000001 0.04000000000000001 5.12 N 0 G042.14-00.61 1
42.1700 -0.5500 34.7900 0.2650 0.0950 64 3.0600 -0.5 0.4383711467890774 0.898794046299167 0.07022500000000001 0.009025 2.33 N 0 G042.19-00.61 1
42.5600 0.2000 15.2400 0.1700 0.0850 30 0.9500 0.5 0.8660254037844387 0.49999999999999994 0.028900000000000006 0.007225000000000001 11.4 F 0 G042.34+00.39 1
42.4800 -0.3600 65.4000 0.2850 0.1500 16 4.4900 -0.5 0.9612616959383189 0.27563735581699916 0.08122499999999999 0.0225 4.9 N 0 G042.44-00.26 1
42.5700 -0.6000 10.9900 0.2800 0.1400 -4 1.0300 -0.5 0.9975640502598242 -0.0697564737441253 0.07840000000000001 0.019600000000000003 0.93 N 0 G042.44-00.46 1
42.4800 -0.5300 33.9400 0.1250 0.0750 34 3.4100 -0.5 0.8290375725550416 0.5591929034707469 0.015625 0.005625 2.28 N 0 G042.44-00.51 1
42.8000 -0.0500 64.1200 0.1500 0.1250 84 3.0500 0.5 0.10452846326765344 0.9945218953682733 0.0225 0.015625 7.72 F 0 G042.69+00.19 1
42.8700 -0.2100 57.7500 0.2700 0.1250 -34 3.2800 -0.5 0.8290375725550416 -0.5591929034707469 0.0729 0.015625 4.1 N 0 G042.94-00.11 1
43.1600 -0.0800 41.5900 0.1900 0.1400 78 3.6500 -0.5 0.20791169081775945 0.9781476007338056 0.0361 0.019600000000000003 2.8 N 0 G043.04-00.11 1
43.1200 -0.4200 41.1700 0.1900 0.0950 -35 3.4000 -0.5 0.8191520442889918 -0.573576436351046 0.0361 0.009025 2.78 N 0 G043.14-00.36 1
42.8900 -0.7400 59.0200 0.2450 0.1100 -10 3.2700 0.5 0.984807753012208 -0.17364817766693033 0.060024999999999995 0.0121 8.15 F 0 G043.14-00.76 1
43.2300 0.7900 60.7200 0.0650 0.0450 81 3.7600 -0.5 0.15643446504023092 0.9876883405951378 0.0042250000000000005 0.002025 4.43 N 0 G043.19+00.89 1
43.2500 -0.3100 11.8400 0.3200 0.1700 -67 7.8200 0.5 0.3907311284892737 -0.9205048534524404 0.1024 0.028900000000000006 11.43 F 0 G043.19-00.01 1
43.1000 -0.5700 57.7500 0.2200 0.0950 -43 3.1600 0.5 0.7313537016191705 -0.6819983600624985 0.0484 0.009025 8.27 F 0 G043.19-00.51 1
43.3600 -0.1200 65.4000 0.2550 0.1700 15 4.1500 -0.5 0.9659258262890683 0.25881904510252074 0.065025 0.028900000000000006 5.1 N 0 G043.34-00.11 1
43.3200 -0.2800 62.4200 0.2950 0.1600 -21 2.8000 -0.5 0.9335804264972017 -0.35836794954530027 0.08702499999999999 0.0256 4.65 N 0 G043.34-00.36 1
43.3000 -0.0800 16.5100 0.2350 0.0500 -2 4.2700 0.5 0.9993908270190958 -0.03489949670250097 0.055224999999999996 0.0025000000000000005 11.12 F 0 G043.39-00.06 1
43.5400 -0.6400 58.1700 0.1850 0.0350 -39 1.5100 0.5 0.7771459614569709 -0.6293203910498374 0.034225 0.0012250000000000002 8.18 F 0 G043.39-00.66 1
43.5200 -0.7200 41.5900 0.1000 0.0650 25 3.5500 -0.5 0.9063077870366499 0.42261826174069944 0.010000000000000002 0.0042250000000000005 2.83 N 0 G043.49-00.71 1
44.2100 -0.7700 54.3400 0.3000 0.0950 -18 2.8100 -0.5 0.9510565162951535 -0.3090169943749474 0.09 0.009025 3.85 N 0 G043.89-00.81 1
44.2700 -0.0900 56.9000 0.2350 0.1700 48 3.6600 0.5 0.6691306063588582 0.7431448254773942 0.055224999999999996 0.028900000000000006 8.02 F 0 G044.29+00.04 1
44.4100 -0.2600 64.9700 0.2400 0.2200 -23 4.0600 0.5 0.9205048534524404 -0.39073112848927377 0.0576 0.0484 6.8 F 0 G044.34-00.21 1
44.4500 -0.7200 61.5700 0.1800 0.1050 -16 4.9700 -0.5 0.9612616959383189 -0.27563735581699916 0.0324 0.011024999999999998 4.73 N 0 G044.34-00.81 1
44.4300 -0.2800 60.3000 0.2250 0.1650 32 3.5900 0.5 0.848048096156426 0.5299192642332049 0.050625 0.027225000000000003 7.55 F 0 G044.49-00.16 1
44.5200 -0.1100 41.1700 0.1750 0.1550 -69 3.3500 -0.5 0.3583679495453004 -0.9335804264972017 0.030624999999999996 0.024025 2.83 N 0 G044.59-00.06 1
44.7000 -0.0100 51.7900 0.1900 0.1300 72 2.8100 -0.5 0.30901699437494745 0.9510565162951535 0.0361 0.016900000000000002 3.7 N 0 G044.69-00.11 1
45.2500 0.1000 59.0200 0.1600 0.0750 9 6.5400 -0.5 0.9876883405951378 0.15643446504023087 0.0256 0.005625 4.53 N 0 G045.14+00.14 1
45.1800 -0.1500 26.7200 0.2450 0.1000 22 4.6600 -0.5 0.9271838545667874 0.374606593415912 0.060024999999999995 0.010000000000000002 1.88 N 0 G045.14-00.01 1
45.4300 -0.6800 60.3000 0.1650 0.1050 -2 5.4900 0.5 0.9993908270190958 -0.03489949670250097 0.027225000000000003 0.011024999999999998 7.18 F 0 G045.39-00.76 1
45.5600 0.0100 58.1700 0.2300 0.1000 -52 5.7200 0.5 0.6156614753256583 -0.7880107536067219 0.0529 0.010000000000000002 7.45 F 0 G045.49+00.04 1
45.8900 0.3100 26.7200 0.2850 0.0950 -26 2.9300 -0.5 0.898794046299167 -0.4383711467890774 0.08122499999999999 0.009025 1.88 N 0 G045.64+00.29 1
45.6600 -0.1000 7.5900 0.1100 0.0500 23 3.8800 0.5 0.9205048534524404 0.39073112848927377 0.0121 0.0025000000000000005 11.12 F 0 G045.64-00.01 1
45.7900 -0.3500 58.6000 0.2650 0.1200 -39 3.8600 0.5 0.7771459614569709 -0.6293203910498374 0.07022500000000001 0.0144 7.28 F 0 G045.74-00.26 1
45.6900 -0.4700 50.0900 0.2400 0.1550 -35 4.6300 -0.5 0.8191520442889918 -0.573576436351046 0.0576 0.024025 3.62 N 0 G045.84-00.56 1
45.8700 -0.1900 61.1500 0.3050 0.1800 -77 3.1800 0.5 0.22495105434386492 -0.9743700647852352 0.093025 0.0324 6.72 F 0 G045.89-00.36 1
45.9900 -0.5500 59.4500 0.1750 0.1100 -21 2.9000 -0.5 0.9335804264972017 -0.35836794954530027 0.030624999999999996 0.0121 4.78 N 0 G045.94-00.56 1
46.2100 0.1600 55.6200 0.1300 0.0950 29 5.7700 -0.5 0.8746197071393957 0.48480962024633706 0.016900000000000002 0.009025 4.25 N 0 G046.14+00.39 1
46.0800 -0.1400 25.4400 0.3550 0.1400 -63 3.1900 -0.5 0.4539904997395468 -0.8910065241883678 0.126025 0.019600000000000003 1.8 N 0 G046.14-00.21 1
46.2600 -0.4900 50.9400 0.2300 0.1600 40 4.1500 -0.5 0.7660444431189781 0.6427876096865393 0.0529 0.0256 3.75 N 0 G046.19-00.56 1
46.2000 -0.6100 53.9200 0.1800 0.0950 35 2.8400 -0.5 0.8191520442889918 0.573576436351046 0.0324 0.009025 4.07 N 0 G046.24-00.66 1
46.2300 -0.2800 54.3400 0.2150 0.1100 4 3.9300 -0.5 0.9975640502598242 0.0697564737441253 0.046224999999999995 0.0121 4.12 N 0 G046.34-00.21 1
46.4900 -0.7500 25.8700 0.1600 0.0900 24 2.3100 -0.5 0.9135454576426009 0.4067366430758002 0.0256 0.0081 1.85 N 0 G046.49-00.71 1
46.5900 0.1100 8.4400 0.2850 0.0650 -82 2.7600 -0.5 0.13917310096006547 -0.9902680687415704 0.08122499999999999 0.0042250000000000005 0.8 N 0 G046.59+00.19 1
46.5900 0.2800 5.8900 0.0550 0.0450 -65 1.6500 -0.5 0.42261826174069944 -0.9063077870366499 0.003025 0.002025 0.65 N 0 G046.59+00.34 1
46.6900 -0.0500 48.8200 0.1450 0.0600 -12 3.3500 -0.5 0.9781476007338057 -0.20791169081775934 0.021025 0.0036 3.6 N 0 G046.79+00.04 1
46.7700 -0.4400 48.3900 0.2100 0.0650 -43 2.8900 0.5 0.7313537016191705 -0.6819983600624985 0.04409999999999999 0.0042250000000000005 8.05 F 0 G046.89-00.36 1
46.7600 -0.4600 40.7400 0.3400 0.1200 -19 3.5200 -0.5 0.9455185755993168 -0.3255681544571567 0.11560000000000002 0.0144 2.9 N 0 G046.94-00.31 1
46.9600 -0.7200 50.9400 0.0800 0.0450 54 1.8200 -0.5 0.5877852522924732 0.8090169943749473 0.0064 0.002025 3.83 N 0 G046.94-00.66 1
47.0500 -0.5300 47.9700 0.0950 0.0450 -87 2.0600 0.5 0.052335956242943966 -0.9986295347545738 0.009025 0.002025 8.07 F 0 G046.99-00.41 1
47.0300 0.1700 56.9000 0.2150 0.1300 -24 3.8100 0.5 0.9135454576426009 -0.4067366430758002 0.046224999999999995 0.016900000000000002 6.95 F 0 G047.04+00.24 1
47.2300 -0.6100 47.9700 0.1800 0.0700 -70 2.1700 -0.5 0.3420201433256688 -0.9396926207859083 0.0324 0.004900000000000001 3.55 N 0 G047.24-00.46 1
47.4500 -0.8400 7.1600 0.3650 0.0800 -3 1.4800 -0.5 0.9986295347545738 -0.052335956242943835 0.13322499999999998 0.0064 0.75 N 0 G047.39-00.91 1
47.6800 -0.2000 6.7400 0.2600 0.1650 -12 6.5700 -0.5 0.9781476007338057 -0.20791169081775934 0.06760000000000001 0.027225000000000003 0.73 N 0 G047.49-00.21 1
47.6400 -0.3500 47.5400 0.1650 0.0450 -25 2.5100 -0.5 0.9063077870366499 -0.42261826174069944 0.027225000000000003 0.002025 3.55 N 0 G047.54-00.36 1
47.8100 -0.2100 58.1700 0.3200 0.0850 -73 5.2400 -0.5 0.29237170472273677 -0.9563047559630354 0.1024 0.007225000000000001 5.18 N 0 G047.64-00.46 1
47.7600 -0.4000 41.1700 0.2900 0.1250 81 2.9700 -0.5 0.15643446504023092 0.9876883405951378 0.0841 0.015625 2.97 N 0 G047.74-00.41 1
48.2000 -0.6800 56.4700 0.1400 0.1150 47 2.2200 -0.5 0.6819983600624985 0.7313537016191705 0.019600000000000003 0.013225 4.97 N 0 G048.19-00.61 1
48.6600 -0.0100 17.3600 0.3200 0.2250 0 4.4200 0.5 1.0 0.0 0.1024 0.050625 9.9 F 0 G048.59+00.04 1
48.5500 -0.3700 33.9400 0.2100 0.1350 86 4.4800 0.5 0.06975647374412523 0.9975640502598242 0.04409999999999999 0.018225 8.77 F 0 G048.64-00.31 1
48.7700 0.0800 50.0900 0.1500 0.0950 10 3.2900 -0.5 0.984807753012208 0.17364817766693033 0.0225 0.009025 4.0 N 0 G048.84+00.14 1
48.8500 0.2200 8.0100 0.3300 0.1500 39 5.6000 0.5 0.7771459614569709 0.6293203910498374 0.10890000000000001 0.0225 10.38 F 0 G048.84+00.24 1
48.8700 -0.5200 53.9200 0.2200 0.1000 -57 2.7800 0.5 0.5446390350150271 -0.838670567945424 0.0484 0.010000000000000002 6.55 F 0 G048.84-00.51 1
48.8500 0.1100 42.8700 0.1500 0.0600 53 5.6100 -0.5 0.6018150231520484 0.7986355100472928 0.0225 0.0036 3.22 N 0 G048.89+00.04 1
48.7900 0.0900 46.2700 0.1400 0.0650 -21 1.6700 0.5 0.9335804264972017 -0.35836794954530027 0.019600000000000003 0.0042250000000000005 7.62 F 0 G048.89+00.24 1
48.8600 0.1500 52.2200 0.1450 0.1000 -30 2.6400 -0.5 0.8660254037844387 -0.49999999999999994 0.021025 0.010000000000000002 4.32 N 0 G048.89+00.39 1
48.9400 0.1200 44.1400 0.1100 0.0550 -27 1.3100 0.5 0.8910065241883679 -0.45399049973954675 0.0121 0.003025 7.82 F 0 G048.94+00.19 1
49.0500 -0.6800 47.1200 0.1650 0.0400 -79 4.0900 -0.5 0.19080899537654492 -0.981627183447664 0.027225000000000003 0.0016 3.67 N 0 G048.99-00.51 1
49.0500 0.2900 54.3400 0.2400 0.1450 -53 2.1600 -0.5 0.6018150231520484 -0.7986355100472928 0.0576 0.021025 4.8 N 0 G049.04+00.49 1
49.1600 -0.1100 46.6900 0.0850 0.0500 -4 2.2500 0.5 0.9975640502598242 -0.0697564737441253 0.007225000000000001 0.0025000000000000005 7.5 F 0 G049.09-00.06 1
49.4400 -0.2300 50.9400 0.1500 0.0900 63 3.5400 0.5 0.4539904997395468 0.8910065241883678 0.0225 0.0081 6.82 F 0 G049.39-00.26 1
49.5100 -0.1600 46.2700 0.1250 0.0950 -11 4.1500 -0.5 0.981627183447664 -0.1908089953765448 0.015625 0.009025 3.62 N 0 G049.44-00.06 1
49.4900 -0.1200 46.2700 0.2700 0.1950 72 4.1500 -0.5 0.30901699437494745 0.9510565162951535 0.0729 0.038025 3.62 N 0 G049.44-00.06 1
49.4800 -0.9000 43.2900 0.2250 0.0450 -11 4.8800 0.5 0.981627183447664 -0.1908089953765448 0.050625 0.002025 7.7 F 0 G049.54-00.91 1
49.8100 -0.0700 48.3900 0.1850 0.1050 -71 2.8700 -0.5 0.32556815445715676 -0.9455185755993167 0.034225 0.011024999999999998 3.95 N 0 G049.74-00.01 1
50.0600 -0.2800 46.2700 0.2300 0.1150 67 3.0400 -0.5 0.3907311284892737 0.9205048534524404 0.0529 0.013225 3.72 N 0 G049.99-00.16 1
50.1500 0.4400 -1.3400 0.2300 0.0850 13 3.4800 -0.5 0.9743700647852352 0.224951054343865 0.0529 0.007225000000000001 0.28 N 0 G050.09+00.59 1
50.1400 0.8200 29.6900 0.0400 0.0250 71 2.6900 0.5 0.32556815445715676 0.9455185755993167 0.0016 0.0006250000000000001 8.7 F 0 G050.09+00.84 1
50.1200 -0.5600 41.1700 0.1500 0.0850 27 4.1800 -0.5 0.8910065241883679 0.45399049973954675 0.0225 0.007225000000000001 3.2 N 0 G050.24-00.61 1
50.2000 -0.4900 14.8100 0.1400 0.0500 3 3.8800 0.5 0.9986295347545738 0.052335956242943835 0.019600000000000003 0.0025000000000000005 9.62 F 0 G050.29-00.46 1
50.4700 -0.3800 41.1700 0.1450 0.1250 41 4.1000 -0.5 0.754709580222772 0.6560590289905073 0.021025 0.015625 3.2 N 0 G050.39-00.41 1
50.7900 0.1100 43.7200 0.1650 0.1250 -22 3.9400 -0.5 0.9271838545667874 -0.374606593415912 0.027225000000000003 0.015625 3.53 N 0 G050.84+00.24 1
51.0500 -0.2700 50.5200 0.3250 0.1750 75 4.4200 0.5 0.25881904510252074 0.9659258262890683 0.10562500000000001 0.030624999999999996 6.05 F 0 G050.84-00.11 1
51.0200 -0.7100 40.3200 0.1600 0.1150 35 6.1300 -0.5 0.8191520442889918 0.573576436351046 0.0256 0.013225 3.17 N 0 G050.94-00.61 1
51.5100 0.6100 3.7600 0.2900 0.1300 0 3.9900 0.5 1.0 0.0 0.0841 0.016900000000000002 9.95 F 0 G051.69+00.74 1
52.0900 0.0100 46.2700 0.1700 0.0950 -77 4.1400 -0.5 0.22495105434386492 -0.9743700647852352 0.028900000000000006 0.009025 4.2 N 0 G052.09+00.29 1
