GLON GLAT VLSR a b pa d_VLSR p_far cos_pa sin_pa aa bb Dist_lit KDA f_avg ID in_grs
39.7228 -0.4014 60.2218 0.0247 0.0184 0 3.9304 0.5 1.0 0.0 0.0006122782170743587 0.0003385874539636964 9.039999961853027 F 0 CHIMPS4187 1
39.7721 -0.0306 57.1245 0.0053 0.0102 0 1.1184 -0.5 1.0 0.0 2.8266043208157887e-05 0.0001030999328807633 3.549999952316284 N 0 CHIMPS4191 1
39.8053 -0.1748 24.1560 0.0133 0.0072 0 1.5020 -0.5 1.0 0.0 0.00017694199322321942 5.161872897057119e-05 1.559999942779541 N 0 CHIMPS4194 1
39.8389 0.2062 8.5788 0.0051 0.0089 0 1.2058 -0.5 1.0 0.0 2.601432395276274e-05 7.904374292262194e-05 0.6000000238418579 N 0 CHIMPS4196 1
39.8365 -0.1944 57.2294 0.0073 0.0229 0 2.9685 -0.5 1.0 0.0 5.34790378320483e-05 0.000525482199027726 3.690000057220459 N 0 CHIMPS4197 1
39.8320 -0.2661 57.7455 0.0202 0.0194 0 2.2567 0.5 1.0 0.0 0.00040604962778702567 0.0003762880873729921 9.149999618530273 F 0 CHIMPS4198 1
39.8267 -0.2325 57.6755 0.0156 0.0074 0 2.8610 -0.5 1.0 0.0 0.0002448920604674352 5.436078772670273e-05 3.690000057220459 N 0 CHIMPS4199 1
39.8716 -0.2231 56.7936 0.0234 0.0294 0 2.7841 0.5 1.0 0.0 0.000546106272850139 0.0008643285435358873 9.279999732971191 F 0 CHIMPS4200 1
39.8284 -0.3728 60.1039 0.0261 0.0225 0 1.7135 0.5 1.0 0.0 0.0006811081593229645 0.0005054882205633569 8.970000267028809 F 0 CHIMPS4201 1
39.8786 -0.1726 56.7876 0.0151 0.0113 0 3.0038 -0.5 1.0 0.0 0.00022776800579144243 0.00012687745327510887 3.5199999809265137 N 0 CHIMPS4202 1
39.8650 -0.3388 58.6788 0.0272 0.0194 0 3.3863 0.5 1.0 0.0 0.000740879321733984 0.00037676597847377405 9.25 F 0 CHIMPS4203 1
39.9165 -0.2198 57.6026 0.0249 0.0122 0 2.4206 0.5 1.0 0.0 0.0006216046710664934 0.0001482496029596455 9.239999771118164 F 0 CHIMPS4204 1
39.8993 -0.0772 73.1028 0.0069 0.0056 0 1.8818 -0.5 1.0 0.0 4.731173882025412e-05 3.116650631945705e-05 4.920000076293945 N 0 CHIMPS4205 1
39.9027 -0.4416 71.0619 0.0092 0.0149 0 1.6307 -0.5 1.0 0.0 8.551650912071145e-05 0.00022256374060819617 4.659999847412109 N 0 CHIMPS4206 1
39.9379 -0.1572 57.6678 0.0232 0.0229 0 2.3499 0.5 1.0 0.0 0.0005401917172830306 0.0005266825051837012 9.170000076293945 F 0 CHIMPS4207 1
39.9215 -0.3741 59.6779 0.0228 0.0110 0 3.2224 0.5 1.0 0.0 0.0005207101490086816 0.00012095482714262919 9.029999732971191 F 0 CHIMPS4209 1
39.9402 -0.2920 61.7950 0.0072 0.0193 0 2.5737 0.5 1.0 0.0 5.2494927331960416e-05 0.000373403682277329 8.880000114440918 F 0 CHIMPS4210 1
39.9344 0.1371 13.9722 0.0041 0.0050 0 1.4283 -0.5 1.0 0.0 1.689869273121894e-05 2.5234892667555928e-05 0.9200000166893005 N 0 CHIMPS4211 1
39.9617 -0.4963 58.6795 0.0279 0.0142 0 1.1303 0.5 1.0 0.0 0.0007758733753950238 0.00020070933116181523 9.119999885559082 F 0 CHIMPS4214 1
40.0689 0.1982 8.7452 0.0068 0.0146 0 1.9970 -0.5 1.0 0.0 4.6377950737989326e-05 0.00021359352600772114 0.46000000834465027 N 0 CHIMPS4221 1
40.0662 0.1669 8.3493 0.0087 0.0110 0 2.2814 -0.5 1.0 0.0 7.496141148703369e-05 0.00012094782981877357 0.6299999952316284 N 0 CHIMPS4222 1
40.1241 -0.0880 8.7637 0.0075 0.0056 0 1.3733 -0.5 1.0 0.0 5.551042024099502e-05 3.178664651300224e-05 0.5299999713897705 N 0 CHIMPS4226 1
40.1713 -0.4427 67.6970 0.0087 0.0111 0 1.7276 -0.5 1.0 0.0 7.542816870204154e-05 0.00012293009272002647 4.340000152587891 N 0 CHIMPS4231 1
40.1921 -0.0795 10.7192 0.0127 0.0066 0 1.5993 -0.5 1.0 0.0 0.00016056972589644468 4.340795639877438e-05 0.7300000190734863 N 0 CHIMPS4234 1
40.2170 -0.0241 9.8270 0.0066 0.0050 0 2.0523 -0.5 1.0 0.0 4.342910562767281e-05 2.4951887748010776e-05 0.699999988079071 N 0 CHIMPS4236 1
40.2503 -0.1387 64.7968 0.0068 0.0127 0 1.3305 -0.5 1.0 0.0 4.592694153196687e-05 0.00016136111184526767 4.130000114440918 N 0 CHIMPS4241 1
40.2679 -0.4648 72.9000 0.0063 0.0073 0 1.5936 -0.5 1.0 0.0 3.945839625978514e-05 5.332569059229388e-05 4.929999828338623 N 0 CHIMPS4242 1
40.2825 0.1806 82.3518 0.0117 0.0107 0 1.2279 0.5 1.0 0.0 0.00013620055564306403 0.00011486995056384552 7.289999961853027 F 0 CHIMPS4243 1
40.2853 -0.2305 72.4462 0.0145 0.0337 0 3.2477 0.5 1.0 0.0 0.00020912812400100984 0.0011344540402195072 7.739999771118164 F 0 CHIMPS4245 1
40.3074 -0.4397 74.1096 0.0216 0.0105 0 2.0809 -0.5 1.0 0.0 0.0004668248045353305 0.00010955025441112488 5.130000114440918 N 0 CHIMPS4247 1
40.3289 -0.0371 73.0383 0.0048 0.0059 0 0.9806 -0.5 1.0 0.0 2.311458573218544e-05 3.4315387479652604e-05 4.940000057220459 N 0 CHIMPS4248 1
40.3344 -0.4256 73.6229 0.0058 0.0040 0 2.4717 -0.5 1.0 0.0 3.402374272955488e-05 1.5787023528266202e-05 4.989999771118164 N 0 CHIMPS4249 1
40.3171 -0.3130 71.2774 0.0219 0.0290 0 1.7027 -0.5 1.0 0.0 0.000479759633304076 0.0008425398778188814 4.800000190734863 N 0 CHIMPS4250 1
40.3557 -0.4177 73.1977 0.0049 0.0084 0 1.1153 -0.5 1.0 0.0 2.4321931307007058e-05 7.137774286935771e-05 4.989999771118164 N 0 CHIMPS4251 1
40.3644 -0.4033 73.7728 0.0061 0.0106 0 1.4910 -0.5 1.0 0.0 3.693682172830163e-05 0.00011226305516847052 5.0 N 0 CHIMPS4253 1
40.3895 0.2661 79.5283 0.0098 0.0231 0 1.4795 0.5 1.0 0.0 9.607498640340817e-05 0.0005314213447866368 7.179999828338623 F 0 CHIMPS4254 1
40.3710 -0.0400 72.3469 0.0101 0.0326 0 2.0166 -0.5 1.0 0.0 0.00010257848929450764 0.0010626896396240821 4.900000095367432 N 0 CHIMPS4255 1
40.3649 -0.0906 75.0731 0.0176 0.0127 0 1.8327 -0.5 1.0 0.0 0.0003094662331519141 0.00016119778627550488 5.139999866485596 N 0 CHIMPS4256 1
40.3984 -0.3414 73.1982 0.0066 0.0114 0 0.7947 -0.5 1.0 0.0 4.335148740604594e-05 0.00013110104440762496 4.949999809265137 N 0 CHIMPS4261 1
40.4032 -0.3937 72.5829 0.0094 0.0075 0 1.0716 -0.5 1.0 0.0 8.7963999030086e-05 5.6519186917191074e-05 4.949999809265137 N 0 CHIMPS4263 1
40.4164 -0.0148 69.6132 0.0100 0.0146 0 3.7223 -0.5 1.0 0.0 9.985397707539976e-05 0.00021442500622063582 4.5 N 0 CHIMPS4264 1
40.4460 -0.0767 69.6126 0.0129 0.0054 0 2.5528 -0.5 1.0 0.0 0.00016701683042308837 2.889520451298281e-05 4.550000190734863 N 0 CHIMPS4265 1
40.4419 -0.0398 68.6875 0.0101 0.0105 0 2.7693 -0.5 1.0 0.0 0.00010145729460883852 0.00010939650962190874 4.420000076293945 N 0 CHIMPS4268 1
40.5292 -0.2769 72.8852 0.0134 0.0061 0 0.8589 -0.5 1.0 0.0 0.00017945666131133036 3.721387326565557e-05 5.019999980926514 N 0 CHIMPS4276 1
40.5722 -0.0835 -11.2130 0.0042 0.0057 0 1.4416 0.5 1.0 0.0 1.7632782484922414e-05 3.223500232797058e-05 13.470000267028809 F 0 CHIMPS4278 1
40.5864 -0.0908 65.8978 0.0265 0.0094 0 2.4114 -0.5 1.0 0.0 0.000700376517614034 8.773414301438656e-05 4.210000038146973 N 0 CHIMPS4281 1
40.6083 -0.1213 63.6769 0.0074 0.0075 0 1.8549 -0.5 1.0 0.0 5.534707366978388e-05 5.610986060022819e-05 4.079999923706055 N 0 CHIMPS4282 1
40.6265 -0.1367 32.4947 0.0189 0.0092 0 4.8920 0.5 1.0 0.0 0.00035691045685658517 8.525422428411376e-05 10.609999656677246 F 0 CHIMPS4283 1
40.6241 -0.0505 27.9132 0.0046 0.0153 0 1.6854 0.5 1.0 0.0 2.1583436381769485e-05 0.00023427671775827825 10.859999656677246 F 0 CHIMPS4284 1
40.6348 -0.1632 31.9070 0.0050 0.0044 0 1.6818 0.5 1.0 0.0 2.463644845659212e-05 1.9391152898330442e-05 10.670000076293945 F 0 CHIMPS4285 1
40.6352 -0.0207 27.5616 0.0055 0.0061 0 1.2296 0.5 1.0 0.0 2.99852141843995e-05 3.684177042660927e-05 10.90999984741211 F 0 CHIMPS4286 1
40.6557 0.1512 33.7894 0.0037 0.0054 0 1.1603 0.5 1.0 0.0 1.3869463242635253e-05 2.8756625519281605e-05 10.460000038146973 F 0 CHIMPS4287 1
40.6746 -0.1217 19.8347 0.0146 0.0084 0 1.4002 -0.5 1.0 0.0 0.00021327931348258625 7.033748920050979e-05 1.2899999618530273 N 0 CHIMPS4293 1
40.7054 -0.1293 19.3706 0.0105 0.0121 0 4.2470 -0.5 1.0 0.0 0.00011120743663622408 0.00014534075989285883 1.100000023841858 N 0 CHIMPS4295 1
40.7348 -0.1735 29.0701 0.0072 0.0036 0 1.8116 0.5 1.0 0.0 5.152805714578699e-05 1.2757070124955833e-05 10.710000038146973 F 0 CHIMPS4298 1
40.7345 0.0681 22.8195 0.0077 0.0078 0 1.5533 -0.5 1.0 0.0 5.958567531123675e-05 6.015815340071048e-05 1.4700000286102295 N 0 CHIMPS4299 1
40.7510 0.0576 22.5029 0.0076 0.0120 0 1.7737 -0.5 1.0 0.0 5.822332294589878e-05 0.00014363480018555027 1.4700000286102295 N 0 CHIMPS4301 1
40.7436 0.1023 21.2047 0.0060 0.0082 0 2.6223 -0.5 1.0 0.0 3.6249029428493426e-05 6.74261147188631e-05 1.409999966621399 N 0 CHIMPS4303 1
40.7473 -0.1974 30.1918 0.0091 0.0035 0 1.3955 0.5 1.0 0.0 8.270484891797133e-05 1.2488651017889692e-05 10.770000457763672 F 0 CHIMPS4304 1
40.7724 0.0933 19.9470 0.0190 0.0072 0 1.7789 -0.5 1.0 0.0 0.00036105792999779337 5.164834615828012e-05 1.350000023841858 N 0 CHIMPS4305 1
40.7563 -0.3352 72.7454 0.0066 0.0092 0 1.2737 -0.5 1.0 0.0 4.3344428226813835e-05 8.378454216313447e-05 5.0 N 0 CHIMPS4307 1
40.7625 -0.1064 59.0040 0.0061 0.0068 0 1.9391 -0.5 1.0 0.0 3.744824695227801e-05 4.56289771507176e-05 3.7799999713897705 N 0 CHIMPS4308 1
40.7662 -0.2099 60.7197 0.0077 0.0063 0 1.8751 -0.5 1.0 0.0 5.9586530220135276e-05 3.9640587294242657e-05 3.930000066757202 N 0 CHIMPS4311 1
40.7884 0.1228 20.6531 0.0152 0.0075 0 1.1660 -0.5 1.0 0.0 0.0002302432104632679 5.594430109387387e-05 1.3799999952316284 N 0 CHIMPS4312 1
40.7793 -0.1446 59.4061 0.0048 0.0056 0 3.0144 -0.5 1.0 0.0 2.2832588825338275e-05 3.083707125028148e-05 3.859999895095825 N 0 CHIMPS4313 1
40.7885 -0.2163 59.4499 0.0061 0.0062 0 1.8492 -0.5 1.0 0.0 3.7542849356108375e-05 3.903789898873147e-05 3.7799999713897705 N 0 CHIMPS4314 1
40.7951 -0.0921 20.1747 0.0053 0.0065 0 2.1774 -0.5 1.0 0.0 2.8603039641339863e-05 4.283020378665106e-05 1.2200000286102295 N 0 CHIMPS4317 1
40.7957 -0.1149 59.4256 0.0066 0.0083 0 1.8529 -0.5 1.0 0.0 4.3686709491119834e-05 6.850799545724181e-05 3.7799999713897705 N 0 CHIMPS4318 1
40.7901 -0.1301 66.8113 0.0056 0.0061 0 1.9553 -0.5 1.0 0.0 3.0902914598862875e-05 3.728446075678857e-05 4.369999885559082 N 0 CHIMPS4319 1
40.8021 -0.2321 23.3873 0.0161 0.0224 0 3.3066 -0.5 1.0 0.0 0.00025798159329117336 0.0005036739792745309 1.559999942779541 N 0 CHIMPS4320 1
40.8119 -0.4143 80.0121 0.0066 0.0058 0 2.5305 -0.5 1.0 0.0 4.337522992844047e-05 3.408351804835199e-05 5.460000038146973 N 0 CHIMPS4322 1
40.8094 -0.1900 23.6324 0.0073 0.0148 0 2.1641 -0.5 1.0 0.0 5.3665088488796764e-05 0.0002193463016215861 1.590000033378601 N 0 CHIMPS4323 1
40.8268 -0.2225 27.2759 0.0184 0.0080 0 2.5739 -0.5 1.0 0.0 0.0003393895245683706 6.459463117070286e-05 1.6799999475479126 N 0 CHIMPS4324 1
40.8501 -0.1555 23.0903 0.0233 0.0167 0 1.6344 -0.5 1.0 0.0 0.0005427997123454392 0.00027967055974036044 1.4700000286102295 N 0 CHIMPS4326 1
40.8535 -0.2416 24.5364 0.0099 0.0089 0 1.9234 -0.5 1.0 0.0 9.778787023272745e-05 7.881672469516271e-05 1.559999942779541 N 0 CHIMPS4328 1
40.8634 -0.2058 53.8273 0.0137 0.0100 0 1.6076 0.5 1.0 0.0 0.00018702197232822255 9.933741216684873e-05 9.25 F 0 CHIMPS4330 1
40.8799 -0.1737 28.9292 0.0035 0.0037 0 1.2413 0.5 1.0 0.0 1.211862486276732e-05 1.4056838283084926e-05 10.779999732971191 F 0 CHIMPS4331 1
40.9081 -0.2456 26.1308 0.0115 0.0212 0 2.2198 0.5 1.0 0.0 0.00013326002865524282 0.0004473373825631276 10.920000076293945 F 0 CHIMPS4333 1
40.9244 -0.2321 66.3637 0.0111 0.0102 0 1.2006 -0.5 1.0 0.0 0.0001240314313667237 0.00010480847870556406 4.340000152587891 N 0 CHIMPS4335 1
40.9460 -0.0343 39.3982 0.0100 0.0245 0 1.4876 0.5 1.0 0.0 0.00010079101209935753 0.0006016706670693522 10.130000114440918 F 0 CHIMPS4336 1
40.9550 -0.4398 72.8693 0.0119 0.0082 0 1.3207 0.5 1.0 0.0 0.00014256091588304762 6.764116816039286e-05 7.46999979019165 F 0 CHIMPS4338 1
40.9847 -0.2089 64.4069 0.0045 0.0049 0 1.6760 -0.5 1.0 0.0 1.987375827676706e-05 2.4395681541451052e-05 4.210000038146973 N 0 CHIMPS4341 1
40.9845 -0.1640 66.7865 0.0049 0.0101 0 2.7904 -0.5 1.0 0.0 2.4063382814109154e-05 0.00010222462190795443 4.519999980926514 N 0 CHIMPS4342 1
40.9917 -0.1106 63.2456 0.0048 0.0039 0 1.3631 0.5 1.0 0.0 2.2808844058852508e-05 1.5482257791388844e-05 8.470000267028809 F 0 CHIMPS4344 1
41.0238 0.0963 18.0954 0.0159 0.0117 0 2.1103 0.5 1.0 0.0 0.0002522543126952195 0.00013745846916850892 11.359999656677246 F 0 CHIMPS4345 1
41.0095 -0.2463 38.6129 0.0243 0.0249 0 1.5213 0.5 1.0 0.0 0.0005895185622311768 0.000621482856605128 10.140000343322754 F 0 CHIMPS4346 1
41.0143 -0.3069 50.4322 0.0038 0.0037 0 0.8394 0.5 1.0 0.0 1.4212709442133846e-05 1.3733945046182686e-05 9.420000076293945 F 0 CHIMPS4347 1
41.0192 -0.4837 74.4516 0.0183 0.0118 0 1.3452 0.5 1.0 0.0 0.0003332082372139745 0.00013990032127366244 7.420000076293945 F 0 CHIMPS4349 1
41.0505 -0.2467 59.6994 0.0199 0.0151 0 3.0659 0.5 1.0 0.0 0.0003962231069187459 0.00022780132235082366 8.710000038146973 F 0 CHIMPS4350 1
41.0389 -0.2875 59.5279 0.0098 0.0080 0 2.9609 0.5 1.0 0.0 9.573553832018937e-05 6.437790109775702e-05 8.699999809265137 F 0 CHIMPS4351 1
41.0463 0.2907 10.0107 0.0047 0.0044 0 1.1162 0.5 1.0 0.0 2.187593951342927e-05 1.940367706679542e-05 11.930000305175781 F 0 CHIMPS4352 1
41.0376 -0.2512 65.4329 0.0204 0.0164 0 1.7138 0.5 1.0 0.0 0.00041683989243560427 0.0002704414500792538 8.270000457763672 F 0 CHIMPS4353 1
41.0510 0.0685 68.7259 0.0284 0.0185 0 0.9843 0.5 1.0 0.0 0.0008086811464979495 0.0003439474337880634 7.980000019073486 F 0 CHIMPS4357 1
41.0766 0.0175 11.4405 0.0046 0.0129 0 1.3714 0.5 1.0 0.0 2.077372637890362e-05 0.00016634086373706704 11.819999694824219 F 0 CHIMPS4358 1
41.0764 -0.1147 63.2552 0.0169 0.0145 0 3.8431 0.5 1.0 0.0 0.0002850967219074517 0.00021012064609359518 8.359999656677246 F 0 CHIMPS4359 1
41.0806 0.2890 13.1787 0.0106 0.0110 0 2.0443 0.5 1.0 0.0 0.00011140819642672927 0.00012152886667992056 11.699999809265137 F 0 CHIMPS4360 1
41.0922 -0.1422 63.8682 0.0167 0.0069 0 2.4456 -0.5 1.0 0.0 0.00027771389044147665 4.73891389606141e-05 4.269999980926514 N 0 CHIMPS4361 1
41.0835 -0.2647 56.9714 0.0064 0.0056 0 1.4362 0.5 1.0 0.0 4.116040814242476e-05 3.1829995752890756e-05 8.949999809265137 F 0 CHIMPS4363 1
41.0888 -0.1608 64.5277 0.0067 0.0044 0 3.0051 -0.5 1.0 0.0 4.455175205754064e-05 1.9443455912209176e-05 4.309999942779541 N 0 CHIMPS4364 1
41.0988 -0.1828 66.0933 0.0052 0.0060 0 3.1410 -0.5 1.0 0.0 2.7005890047168464e-05 3.618914663840335e-05 4.449999809265137 N 0 CHIMPS4366 1
41.1177 -0.0419 66.4914 0.0247 0.0074 0 2.0541 0.5 1.0 0.0 0.0006103219608668334 5.426952607184899e-05 8.210000038146973 F 0 CHIMPS4367 1
41.0963 -0.1949 69.7752 0.0129 0.0036 0 0.8132 -0.5 1.0 0.0 0.00016712564567723592 1.3012651128007672e-05 4.760000228881836 N 0 CHIMPS4368 1
41.1022 -0.2404 59.7317 0.0097 0.0074 0 3.3939 0.5 1.0 0.0 9.491593729803588e-05 5.468804340906121e-05 8.800000190734863 F 0 CHIMPS4369 1
41.1021 -0.2076 65.7521 0.0036 0.0103 0 2.6200 -0.5 1.0 0.0 1.3270656102228657e-05 0.00010627545413823088 4.269999980926514 N 0 CHIMPS4370 1
41.1204 -0.2496 56.4862 0.0074 0.0072 0 2.3958 0.5 1.0 0.0 5.507122952526571e-05 5.1817038350430574e-05 9.020000457763672 F 0 CHIMPS4371 1
41.1199 -0.2790 56.3257 0.0052 0.0073 0 1.3191 0.5 1.0 0.0 2.7116884593148737e-05 5.260457152728911e-05 9.020000457763672 F 0 CHIMPS4372 1
41.1214 -0.4246 51.7187 0.0079 0.0039 0 1.3344 -0.5 1.0 0.0 6.293122358796933e-05 1.5317651835169035e-05 3.240000009536743 N 0 CHIMPS4374 1
41.1181 -0.0741 47.5128 0.0106 0.0215 0 2.5043 -0.5 1.0 0.0 0.00011308213200389376 0.00046293778704492025 3.009999990463257 N 0 CHIMPS4376 1
41.1198 -0.1076 37.4931 0.0048 0.0035 0 2.1162 -0.5 1.0 0.0 2.3238160743182108e-05 1.1908290668803292e-05 2.2899999618530273 N 0 CHIMPS4377 1
41.1286 -0.2280 59.7403 0.0134 0.0157 0 4.3942 0.5 1.0 0.0 0.0001789330999183468 0.00024699442532547894 8.680000305175781 F 0 CHIMPS4378 1
41.1209 -0.1847 70.0997 0.0042 0.0044 0 0.8801 -0.5 1.0 0.0 1.7962777639966762e-05 1.909419590891548e-05 4.769999980926514 N 0 CHIMPS4379 1
41.1324 0.2072 62.0796 0.0104 0.0105 0 0.9815 -0.5 1.0 0.0 0.00010889152162414511 0.000109882683217781 4.050000190734863 N 0 CHIMPS4381 1
41.1237 -0.1750 46.8282 0.0077 0.0088 0 2.8916 -0.5 1.0 0.0 5.8937955141058695e-05 7.712356446895086e-05 3.009999990463257 N 0 CHIMPS4382 1
41.1323 -0.1928 61.3475 0.0101 0.0093 0 3.6243 0.5 1.0 0.0 0.00010183776073989033 8.59025207064188e-05 8.640000343322754 F 0 CHIMPS4383 1
41.1416 0.1276 60.3542 0.0208 0.0087 0 3.0370 -0.5 1.0 0.0 0.00043077321102740585 7.535308086452437e-05 3.8499999046325684 N 0 CHIMPS4384 1
41.1395 -0.4603 60.7152 0.0260 0.0296 0 2.6407 0.5 1.0 0.0 0.0006756368472647005 0.0008739947809113672 8.640000343322754 F 0 CHIMPS4385 1
41.1293 -0.0463 45.6309 0.0097 0.0122 0 3.1813 -0.5 1.0 0.0 9.454582202662957e-05 0.0001486050254447096 2.7899999618530273 N 0 CHIMPS4386 1
41.1352 0.1672 13.7347 0.0053 0.0056 0 1.8370 0.5 1.0 0.0 2.8033222186326846e-05 3.1436184256453e-05 11.680000305175781 F 0 CHIMPS4387 1
41.1454 -0.2685 59.5804 0.0119 0.0145 0 1.7393 0.5 1.0 0.0 0.0001405002582544943 0.00021022893192442307 8.710000038146973 F 0 CHIMPS4388 1
41.1432 -0.2422 74.3204 0.0060 0.0128 0 1.4446 0.5 1.0 0.0 3.6303881216214895e-05 0.00016256844007375977 7.340000152587891 F 0 CHIMPS4389 1
41.1531 -0.0676 46.2497 0.0112 0.0091 0 3.5992 -0.5 1.0 0.0 0.00012554609946969337 8.279223560747231e-05 2.7899999618530273 N 0 CHIMPS4390 1
41.1511 -0.1371 62.3537 0.0209 0.0236 0 2.6914 0.5 1.0 0.0 0.00043751105570593804 0.0005561316935107459 8.550000190734863 F 0 CHIMPS4391 1
41.1511 -0.2145 58.6767 0.0063 0.0077 0 3.3913 0.5 1.0 0.0 4.023962646370199e-05 5.94536324378496e-05 8.899999618530273 F 0 CHIMPS4392 1
41.1631 0.0083 65.5417 0.0137 0.0145 0 2.8954 0.5 1.0 0.0 0.00018882667766839613 0.00021048929570938104 8.239999771118164 F 0 CHIMPS4393 1
41.1652 -0.0747 67.9711 0.0102 0.0054 0 1.4472 -0.5 1.0 0.0 0.00010400671311637215 2.868899894440228e-05 4.670000076293945 N 0 CHIMPS4394 1
41.1475 -0.1842 49.5635 0.0084 0.0060 0 1.6512 0.5 1.0 0.0 7.116399676982516e-05 3.6486982324668036e-05 9.449999809265137 F 0 CHIMPS4395 1
41.1856 -0.2049 59.3579 0.0308 0.0405 0 2.9583 0.5 1.0 0.0 0.0009509253837503621 0.0016391592651120656 8.789999961853027 F 0 CHIMPS4396 1
41.1557 -0.3156 61.2095 0.0152 0.0194 0 1.5120 0.5 1.0 0.0 0.00023051855873238266 0.00037662308161717567 8.550000190734863 F 0 CHIMPS4397 1
41.1609 -0.4126 60.4919 0.0203 0.0274 0 2.7385 0.5 1.0 0.0 0.0004109969681030114 0.0007529155608736846 8.75 F 0 CHIMPS4398 1
41.1627 -0.2299 58.1200 0.0056 0.0081 0 3.1487 0.5 1.0 0.0 3.1847594992246656e-05 6.595808265895845e-05 8.899999618530273 F 0 CHIMPS4399 1
41.1708 -0.3080 57.4845 0.0110 0.0059 0 1.3280 0.5 1.0 0.0 0.0001209910584865324 3.432768280066907e-05 8.899999618530273 F 0 CHIMPS4400 1
41.1696 0.2127 62.7214 0.0064 0.0145 0 1.6131 -0.5 1.0 0.0 4.074194268954271e-05 0.00020910610856202417 4.099999904632568 N 0 CHIMPS4401 1
41.1654 -0.1559 51.7846 0.0156 0.0151 0 3.8168 0.5 1.0 0.0 0.00024194983283099206 0.00022880969605033189 9.210000038146973 F 0 CHIMPS4402 1
41.1762 -0.4952 56.0559 0.0108 0.0090 0 2.6924 -0.5 1.0 0.0 0.00011691873098870127 8.119537663503118e-05 3.5899999141693115 N 0 CHIMPS4403 1
41.1687 -0.3719 61.4352 0.0066 0.0063 0 1.5861 0.5 1.0 0.0 4.355875995961505e-05 3.9464034469404694e-05 8.630000114440918 F 0 CHIMPS4404 1
41.1679 0.0505 57.7707 0.0188 0.0113 0 2.0543 -0.5 1.0 0.0 0.0003516986980941689 0.00012670892068528472 3.700000047683716 N 0 CHIMPS4405 1
41.1585 0.1070 15.3419 0.0237 0.0105 0 1.2285 0.5 1.0 0.0 0.0005622440788806582 0.00011077691512492351 11.579999923706055 F 0 CHIMPS4407 1
41.1641 -0.1017 49.7805 0.0144 0.0167 0 3.4927 -0.5 1.0 0.0 0.0002066825533307207 0.00027928772027191657 3.180000066757202 N 0 CHIMPS4410 1
41.1817 0.1077 38.5074 0.0230 0.0340 0 1.9447 -0.5 1.0 0.0 0.0005312931516112621 0.0011582000709218243 2.390000104904175 N 0 CHIMPS4411 1
41.2099 0.0811 57.4429 0.0263 0.0212 0 2.1049 0.5 1.0 0.0 0.000691289335269769 0.0004506327958109737 8.890000343322754 F 0 CHIMPS4413 1
41.1934 0.0399 62.8464 0.0077 0.0048 0 1.6049 -0.5 1.0 0.0 5.894505761814346e-05 2.273830198170219e-05 4.139999866485596 N 0 CHIMPS4414 1
41.1938 -0.0658 46.3486 0.0045 0.0062 0 1.3903 -0.5 1.0 0.0 2.06024828633134e-05 3.823663106375941e-05 2.950000047683716 N 0 CHIMPS4415 1
41.2071 -0.0988 59.5036 0.0046 0.0059 0 1.6210 0.5 1.0 0.0 2.074579186826702e-05 3.469089195250481e-05 8.739999771118164 F 0 CHIMPS4417 1
41.2037 -0.1646 54.1960 0.0116 0.0135 0 2.5889 0.5 1.0 0.0 0.0001343835228327772 0.00018318205237601075 9.100000381469727 F 0 CHIMPS4419 1
41.2075 -0.1977 53.6844 0.0169 0.0112 0 1.8160 0.5 1.0 0.0 0.0002864349264649617 0.00012581016872530284 9.170000076293945 F 0 CHIMPS4420 1
41.2093 -0.3290 60.2622 0.0081 0.0170 0 1.4974 0.5 1.0 0.0 6.569398788133256e-05 0.00028763227865376457 8.65999984741211 F 0 CHIMPS4421 1
41.2228 -0.4067 60.7598 0.0157 0.0136 0 4.2383 0.5 1.0 0.0 0.0002458735800822296 0.00018485084275249948 8.6899995803833 F 0 CHIMPS4422 1
41.2174 0.3634 71.0581 0.0076 0.0106 0 2.7202 -0.5 1.0 0.0 5.7272522687950454e-05 0.00011148430885996658 4.920000076293945 N 0 CHIMPS4423 1
41.2221 -0.3719 59.9091 0.0084 0.0090 0 1.2183 0.5 1.0 0.0 7.0225435413273e-05 8.11656013734098e-05 8.729999542236328 F 0 CHIMPS4424 1
41.2225 0.4050 70.9988 0.0107 0.0149 0 2.1746 -0.5 1.0 0.0 0.00011392216638008237 0.00022061233811222484 4.920000076293945 N 0 CHIMPS4425 1
41.2198 -0.1017 63.8031 0.0076 0.0124 0 3.0048 0.5 1.0 0.0 5.739064555512286e-05 0.00015398312706155472 8.489999771118164 F 0 CHIMPS4426 1
41.2298 -0.2148 59.0222 0.0151 0.0216 0 2.7839 0.5 1.0 0.0 0.00022934330695398834 0.00046765823719490117 8.729999542236328 F 0 CHIMPS4427 1
41.3027 -0.2937 59.0483 0.0443 0.0268 0 2.8964 0.5 1.0 0.0 0.0019622340862191006 0.0007155883239105569 8.609999656677246 F 0 CHIMPS4428 1
41.2253 0.1637 19.1550 0.0113 0.0105 0 1.7095 -0.5 1.0 0.0 0.00012846030291337708 0.00010989652806330736 1.2599999904632568 N 0 CHIMPS4430 1
41.2319 -0.2282 54.3213 0.0058 0.0070 0 1.2780 0.5 1.0 0.0 3.407852980804543e-05 4.917504906532984e-05 9.09000015258789 F 0 CHIMPS4431 1
